func_name,dim,noise_name,rf_config,seed,approach,global_spearman_true,global_spearman_resid,global_log_pearson_true,global_mse_var,global_rmse_var,global_nlpd_aleatoric,id_only_spearman_true,id_only_spearman_resid,id_only_log_pearson_true,id_only_mse_var,id_only_rmse_var,id_only_nlpd_aleatoric,ood_only_spearman_true,ood_only_spearman_resid,ood_only_log_pearson_true,ood_only_mse_var,ood_only_rmse_var,ood_only_nlpd_aleatoric,ood_id_variance_ratio
sin_cos_7d,7,hetero_localized,RF_Smoothed_Leaf15,1,standard_ari_var,0.932010943158345,0.5886502547138047,0.9738202616202629,0.03583975742610977,0.189313912394493,0.36452633156466,0.9028859608820496,0.5055495616187339,0.9586516327836667,0.003329944600023351,0.057705672165077077,0.08042958777513601,0.025977461887659405,0.11671075363690299,0.034648328001574386,0.16572042427764525,0.40708773535645265,1.4995274689481728,2.8210672637164187
sin_cos_7d,7,hetero_localized,RF_Smoothed_Leaf15,1,standard_ari_std,0.932010943158345,0.5886502547138047,0.9738202616202629,0.040475740755888064,0.20118583636997925,0.6144414711045647,0.9028859608820496,0.5055495616187339,0.9586516327836667,0.04286324954964572,0.20703441634096906,0.449260908716391,0.025977461887659405,0.11671075363690299,0.03464832800157436,0.03093735196521723,0.17589017017791878,1.2743579618163419,1.7883296762100538
sin_cos_7d,7,hetero_localized,RF_Smoothed_Leaf15,1,standard_disagreement,0.9226242151966312,0.5803340469165855,0.9614544200021145,0.0882468473640069,0.2970637092679059,1.0237401779098856,0.8886501567129497,0.4998871238186076,0.9417055176823111,0.01784357192804825,0.13357983353803166,0.44346976885539235,0.018464641698511287,0.048077156623296466,0.03268984127305581,0.3695165184959588,0.607878703769065,3.3419912267666168,3.2659866102077584
sin_cos_12d,12,hetero_ood_step_double,RF_DeepEnsemble300,4,shaker_entropy,0.04876198305634524,-0.010536849719340338,0.0,1.7776027204117022,1.3332676852049261,798840.1802034121,0.0,-0.02730901107686218,0.0,1.7630137684912308,1.3277852870442686,514445.40124431107,0.0,-0.027704917563754688,0.0,1.8360655375208783,1.3550149584122229,1938505.3213133544,-131477666.45074967
sin_cos_12d,12,hetero_ood_step_double,RF_DeepEnsemble300,4,shaker_geom_var,0.04876198305634524,-0.010536849719340338,0.042370258685580246,0.0001865477624886501,0.013658248880755178,-0.5657138826645299,0.0,-0.02730901107686218,0.0,4.348031026385386e-07,0.0006593960135142907,-0.8664245784801636,0.0,-0.027704917563754688,0.0,0.0009323647317641341,0.030534648053713247,0.6393346025233029,1.003790645200223
sin_cos_12d,12,hetero_ood_step_double,RF_DeepEnsemble300,4,shaker_geom_std,0.04876198305634524,-0.010536849719340338,0.04237025868558029,0.006729619100010102,0.08203425564975952,-0.16471017098602397,0.0,-0.02730901107686218,0.0,0.007589357171362932,0.08711691667731895,-0.19412209650602552,0.0,-0.027704917563754688,0.0,0.003284360667376141,0.05730934188573571,-0.04684673351100555,1.0019015134938098
sin_cos_12d,12,hetero_ood_step_double,RF_DeepEnsemble300,4,standard_ari_var,0.0371433545747215,-0.01575437293693411,0.02860266607274305,0.00018373867973330352,0.01355502415096718,-0.5738005851889281,0.0,-0.02687274274185305,0.0,1.675240159095723e-07,0.000409296977645294,-0.8677761780165024,0.0,-0.04056198335764882,0.0,0.0009193697902976279,0.03032111129720723,0.6042580863132582,1.0016992529979467
sin_cos_12d,12,hetero_ood_step_double,RF_DeepEnsemble300,4,standard_ari_std,0.0371433545747215,-0.01575437293693411,0.02860266607274309,0.006921073723268572,0.08319299083016893,-0.1596321609001256,0.0,-0.02687274274185305,0.0,0.0077973876354215125,0.08830281782265792,-0.18862269783676783,0.0,-0.04056198335764882,0.0,0.0034093903442498153,0.05838998496531589,-0.043457368628349195,1.0008556255376084
sin_cos_12d,12,hetero_ood_step_double,RF_DeepEnsemble300,4,standard_disagreement,-0.048102444090705423,0.001360588322465916,-0.05401491734536703,0.0003602988946761229,0.018981540893091974,6.60523148038242,0.0,0.018839474441178772,0.0,7.546555439488485e-05,0.008687091250521365,3.0307088553814268,0.0,0.008700462705065387,0.0,0.0015017214979058272,0.03875205153157478,20.929540972745816,0.927321902870231
sin_cos_11d,11,hetero_quadratic,RF_Default,4,shaker_entropy,0.9225817020472411,0.550181524268461,0.768305187933007,1.0034241062506062,1.0017105900661158,1136365.3498055316,0.9704663848575144,0.5002137331776693,0.768305187933007,0.800341227847705,0.8946179228294641,1371422.5174804453,0.003500812702315475,0.03920484270534959,0.0,1.8160035843047053,1.3475917721271176,195849.67401713863,-133945324.58343604
sin_cos_11d,11,hetero_quadratic,RF_Default,4,shaker_geom_var,0.9225817020472411,0.550181524268461,0.9252776167950543,0.0008272950897316201,0.028762737869187975,-0.36705946754606744,0.9704663848575144,0.5002137331776693,0.9586573731009268,0.0010236945958540535,0.03199522770436325,-0.15505179989600276,0.003500812702315475,0.03920484270534959,-0.005915041872815905,4.145726120510667e-05,0.006438731335061797,-1.2153489997673883,0.2492924657922469
sin_cos_11d,11,hetero_quadratic,RF_Default,4,shaker_geom_std,0.9225817020472411,0.550181524268461,0.9252776167950543,0.013177998494605176,0.11479546373705354,0.06360409425581919,0.9704663848575144,0.5002137331776693,0.9586573731009269,0.014299909945877822,0.11958223089522048,0.1380870374460269,0.003500812702315475,0.03920484270534959,-0.005915041872815874,0.00868898283426274,0.09321471361465818,-0.23441862226959073,0.5479079738506961
sin_cos_11d,11,hetero_quadratic,RF_Default,4,standard_ari_var,0.9076319789406347,0.5403152792297098,0.9182931639572782,0.0003898444621728894,0.01974447928340703,-0.376656194284672,0.9617789995539737,0.4951729495284023,0.9540657168945382,0.00045713441931197435,0.021380702030381844,-0.19653263982906083,0.004653231357268569,0.021741933102181178,-0.01588285373556934,0.00012060247249672149,0.010981915702495694,-1.0973703431870379,0.28439894246062297
sin_cos_11d,11,hetero_quadratic,RF_Default,4,standard_ari_std,0.9076319789406347,0.5403152792297098,0.9182931639572782,0.019297978354951797,0.13891716364420847,0.12503176951710218,0.9617789995539737,0.4951729495284023,0.9540657168945382,0.020936868463151303,0.144695779009449,0.19305272390320644,0.004653231357268569,0.021741933102181178,-0.015882853735569354,0.012740416835330578,0.11287345496320461,-0.1471351016956739,0.5771157033470042
sin_cos_11d,11,hetero_quadratic,RF_Default,4,standard_disagreement,0.901837940355882,0.5376636589392779,0.9153544717009202,0.0009450549623351603,0.030741746247328897,-0.36005741995639523,0.954456493596483,0.49166365314708554,0.9489722087132935,0.0011684471926432516,0.034182556847656254,-0.14805422196147575,0.004636586305141376,0.018479240758446435,-0.009542595367335753,5.121327891682608e-05,0.007156345360365589,-1.2083290680996812,0.2595371552216451
sin_cos_8d,8,hetero_linear,RF_DeepEnsemble300,1,shaker_entropy,0.9578942635291551,0.47399762584212446,0.9056725473030566,0.08183741656678369,0.2860723974220227,312300.11902936955,0.9357593723617675,0.5102818325688775,0.917358665313555,0.10186977436839563,0.319170447203991,385557.1184421344,0.28141961640200697,0.05521998578363883,0.22454483261191716,0.0018057041788803433,0.04249357808987545,19629.47259495751,0.41537914005443716
sin_cos_8d,8,hetero_linear,RF_DeepEnsemble300,1,shaker_geom_var,0.9578942635291551,0.47399762584212446,0.8338991922477119,0.0023182883694542033,0.04814860713929535,0.1980419793801967,0.9357593723617675,0.5102818325688775,0.882021636551824,0.0027044084424499744,0.05200392718295393,0.1787443024220277,0.28141961640200697,0.05521998578363883,0.24581576124502758,0.000775691590022317,0.02785124036775233,0.2751385522033205,0.7002187545266949
sin_cos_8d,8,hetero_linear,RF_DeepEnsemble300,1,shaker_geom_std,0.9578942635291551,0.47399762584212446,0.8338991922477119,0.03431086185483416,0.1852319137050475,0.4591923067361781,0.9357593723617675,0.5102818325688775,0.882021636551824,0.03550058913559658,0.18841600021122565,0.46612259304488474,0.28141961640200697,0.05521998578363883,0.2458157612450275,0.029557756279495535,0.1719236931882733,0.43150496777602837,0.8652991373445317
sin_cos_8d,8,hetero_linear,RF_DeepEnsemble300,1,standard_ari_var,0.9561079789545784,0.4734984386857603,0.8176902777203542,0.0017937818240257842,0.04235306156614636,0.2044219063835532,0.9297217250339881,0.5081028267533292,0.8707794653806326,0.002130323002243073,0.04615542224097915,0.19193116177438502,0.2998490001318909,0.0786258794360292,0.2574618293264504,0.00044925877544061673,0.02119572540491636,0.25432395435871785,0.7060997671829677
sin_cos_8d,8,hetero_linear,RF_DeepEnsemble300,1,standard_ari_std,0.9561079789545784,0.4734984386857603,0.8176902777203542,0.04169289644232923,0.2041883846900436,0.48284634428745793,0.9297217250339881,0.5081028267533292,0.8707794653806326,0.043191626352625835,0.20782595206717047,0.4906237029865759,0.2998490001318909,0.0786258794360292,0.25746182932645034,0.03570528767875402,0.1889584284406335,0.4517748478261037,0.8659389822431109
sin_cos_8d,8,hetero_linear,RF_DeepEnsemble300,1,standard_disagreement,0.8393872672534927,0.4070462726092393,0.7631070049974298,0.011900597883002347,0.10908986150418538,4.935689152297417,0.8565638155819901,0.4602245592229726,0.7994060849190354,0.013176058932932626,0.11478701552411155,4.523291820559097,0.06387794997111894,0.05271710529465867,0.06832008212653504,0.0068049754445004065,0.0824922750595497,6.5832667849495365,0.39312393404519785
sin_cos_8d,8,homoscedastic_low,RF_Smoothed_Leaf15,1,shaker_entropy,0.0,0.06504050097462559,0.0,1.4019823418065327,1.184053352601365,670397.2589112733,0.0,0.04154891298667973,0.0,1.3976891708957502,1.1822390498100417,640454.117191207,0.0,0.15665167695169177,0.0,1.4191340831525363,1.1912741427364804,790023.761685587,-117831008.38054211
sin_cos_8d,8,homoscedastic_low,RF_Smoothed_Leaf15,1,shaker_geom_var,0.0,0.06504050097462559,0.0,4.666506619508563e-06,0.0021602098554326992,-0.7443654741532852,0.0,0.04154891298667973,0.0,4.744422104009773e-06,0.002178169438774168,-0.7651896824137306,0.0,0.15665167695169177,0.0,4.355224757037879e-06,0.0020869175252122155,-0.6611702226152137,0.9878053343068152
sin_cos_8d,8,homoscedastic_low,RF_Smoothed_Leaf15,1,shaker_geom_std,0.0,0.06504050097462559,0.0,0.009573812832880176,0.0978458626252545,-0.13486026735124362,0.0,0.04154891298667973,0.0,0.00959960000834969,0.09797754849122166,-0.1367934053382674,0.0,0.15665167695169177,0.0,0.009470789922101961,0.0973179835493007,-0.12713714534454867,0.9938207332983239
sin_cos_8d,8,homoscedastic_low,RF_Smoothed_Leaf15,1,standard_ari_var,0.0,0.06695192879037351,0.0,9.533789951652795e-06,0.0030876835899510163,-0.7485691784389426,0.0,0.041863574020531626,0.0,9.709181784664652e-06,0.0031159559985122786,-0.7673404404582219,0.0,0.16657074467876726,0.0,8.833078189522499e-06,0.0029720494931145575,-0.6735756974936269,0.9850871638171629
sin_cos_8d,8,homoscedastic_low,RF_Smoothed_Leaf15,1,standard_ari_std,0.0,0.06695192879037351,0.0,0.0103948745706615,0.10195525769013337,-0.1189836856741421,0.0,0.041863574020531626,0.0,0.01042900762793642,0.10212251283598744,-0.12067039610580368,0.0,0.16657074467876726,0.0,0.01025850884428023,0.10128429712586365,-0.1122450718032599,0.9924476090923138
sin_cos_8d,8,homoscedastic_low,RF_Smoothed_Leaf15,1,standard_disagreement,0.0,0.06603957657341997,0.0,4.090720112186418e-05,0.006395873757498984,-0.07103199432775098,0.0,0.0494278898422999,0.0,4.0580733497227076e-05,0.006370300895344511,-0.15006689310872426,0.0,0.12783155222553957,0.0,4.2211479095414335e-05,0.0064970361777824765,0.24472206470452795,0.9653788986619711
sin_cos_9d,9,hetero_localized,RF_Shallow,2,shaker_entropy,0.7887096761262996,0.5071849946327851,0.8346587433674559,0.07576146700054052,0.2752480099847055,0.6971024103835213,0.6193199805812356,0.3653959199373106,0.6923186525258234,0.09049353793665496,0.30082143862539945,0.5705487609966952,0.002840624499638156,-0.015902534263796116,0.002302645095825581,0.01681519537948189,0.12967341816841987,1.2034715300912489,1.5508856602708752
sin_cos_9d,9,hetero_localized,RF_Shallow,2,shaker_geom_var,0.7887096761262996,0.5071849946327851,0.8517031859892075,0.07869756117327827,0.2805308560092424,0.6790952767242244,0.6193199805812356,0.3653959199373106,0.7223330625543583,0.015969984951333168,0.12637240581445447,0.27880555903799614,0.002840624499638156,-0.015902534263796116,0.002416687030810945,0.3296844565082161,0.5741815536119356,2.280742901703187,1.347087516827841
sin_cos_9d,9,hetero_localized,RF_Shallow,2,shaker_geom_std,0.7887096761262996,0.5071849946327851,0.8517031859892075,0.07146736946604641,0.26733381654038163,0.6722942266243732,0.6193199805812356,0.3653959199373106,0.722333062554358,0.05948441282848614,0.2438942656736442,0.5167800560765505,0.002840624499638156,-0.015902534263796116,0.002416687030811031,0.1194138272209732,0.3455630582411453,1.294540791807786,1.1624383657353448
sin_cos_9d,9,hetero_localized,RF_Shallow,2,standard_ari_var,0.7858962374224464,0.5062768991888952,0.852808064529998,0.07318224541146573,0.2705221717557837,0.6240262865404916,0.6136744122434029,0.36383414317137536,0.722038273161407,0.01506875173902548,0.12275484405523669,0.270576055092798,-0.0008439172491888815,-0.010427906718681363,0.00211803545501912,0.30570717674795744,0.5529079279120145,2.038258775495427,1.4736271708354267
sin_cos_9d,9,hetero_localized,RF_Shallow,2,standard_ari_std,0.7858962374224464,0.5062768991888952,0.852808064529998,0.07012325463413716,0.2648079580264482,0.6730314870434612,0.6136744122434029,0.36383414317137536,0.7220382731614069,0.06225457636291656,0.2495086699153289,0.5237837746322279,-0.0008439172491888815,-0.010427906718681363,0.0021180354550191186,0.10160757538479634,0.31875943183660677,1.2702045683274799,1.21660545009389
sin_cos_9d,9,hetero_localized,RF_Shallow,2,standard_disagreement,0.6247013210998997,0.40841196805931923,0.6356568983710381,0.12334166810882444,0.3512003247561489,87.45761453172938,0.44924678100442395,0.27444812230259225,0.49444134916881477,0.029638376817216733,0.17215799957369607,80.95216357055192,-0.029699076243294743,-0.018837611788890936,-0.02375043381202038,0.49826924510833415,0.7058818917555076,113.48736154000598,2.7402692682648615
sin_cos_12d,12,hetero_sinusoidal,RF_Smoothed_Leaf15,3,shaker_entropy,0.6409888207197977,0.2002590780068012,-0.24446357929581852,0.06936068419207382,0.263364166492091,2235867.6195698557,0.8598272092096243,0.2639897664996329,-0.24446357929581852,0.07844279821954041,0.28007641496480995,2598458.0316919526,-0.058736784713288984,-0.014551379802736474,0.0,0.03302113880989061,0.18171719459063473,785063.2477455441,-16246995.489680354
sin_cos_12d,12,hetero_sinusoidal,RF_Smoothed_Leaf15,3,shaker_geom_var,0.6409888207197977,0.2002590780068012,0.5968629214865437,0.000616480675945996,0.02482902889655566,-0.15744113454191266,0.8598272092096243,0.2639897664996329,0.8726212618641631,0.0005228025818344555,0.022864876597840093,-0.08574403919186051,-0.058736784713288984,-0.014551379802736474,-0.06672745035050674,0.0009913074334594494,0.03148503507159313,-0.4443170581830858,1.0547862349563726
sin_cos_12d,12,hetero_sinusoidal,RF_Smoothed_Leaf15,3,shaker_geom_std,0.6409888207197977,0.2002590780068012,0.5968629214865439,0.02810859739730913,0.1676561880674529,0.24378466215819433,0.8598272092096243,0.2639897664996329,0.8726212618641631,0.025085133502036984,0.15838286997663914,0.2573515532528111,-0.058736784713288984,-0.014551379802736474,-0.06672745035050678,0.040206144631505514,0.20051469929036503,0.1895005325891354,1.030152404720714
sin_cos_12d,12,hetero_sinusoidal,RF_Smoothed_Leaf15,3,standard_ari_var,0.6601956205000353,0.20941067687448425,0.6116217025173099,0.0006297094039370854,0.02509401131619027,-0.1520722153083202,0.8632466212191079,0.26406275100550636,0.8501009109045055,0.0004966257106722845,0.02228510064308179,-0.08364723823430492,-0.059817642750435406,-0.01543240983875488,-0.06756320033125789,0.0011622066723482602,0.03409115240569407,-0.42585567058493584,1.029159394325027
sin_cos_12d,12,hetero_sinusoidal,RF_Smoothed_Leaf15,3,standard_ari_std,0.6601956205000353,0.20941067687448425,0.6116217025173099,0.03088704470667046,0.17574710440479654,0.25960287171096047,0.8632466212191079,0.26406275100550636,0.8501009109045055,0.027944762257130003,0.1671668694961116,0.2739322891126604,-0.059817642750435406,-0.01543240983875488,-0.06756320033125791,0.042659767035295726,0.20654240977410845,0.2022677058680172,1.0166219387677984
sin_cos_12d,12,hetero_sinusoidal,RF_Smoothed_Leaf15,3,standard_disagreement,0.547130437641263,0.18186692260390433,0.5248770147240039,0.0015256054169308754,0.03905899917984171,0.1713460647551929,0.7341169417896986,0.23320116035461752,0.7225696915700854,0.0018977801281440908,0.043563518316867965,0.3768566199716824,-0.04872854300965697,-0.004525422695856234,-0.04570209840586412,3.645214630119632e-05,0.006037561287572684,-0.6509470847496132,1.0183198613588385
sin_cos_5d,5,hetero_localized,RF_Smoothed_Leaf15,2,shaker_entropy,0.9547713053612543,0.5820871894381201,0.8619943432301905,0.20058403075167816,0.447866085735098,318746.9729491928,0.9471510019963124,0.5207645712720194,0.8400219800430726,0.19183571582012032,0.4379905430715603,398287.5352359224,0.009707338120411264,0.026532502201190567,-0.011948063273228365,0.2356414590470896,0.48542914935867787,1.296695036756966,4.421648573353511
sin_cos_5d,5,hetero_localized,RF_Smoothed_Leaf15,2,shaker_geom_var,0.9547713053612543,0.5820871894381201,0.9635570550591761,0.03807152982271324,0.19511927076204758,0.47190607190254463,0.9471510019963124,0.5207645712720194,0.9487035542632988,0.004253061970331106,0.06521550406407288,0.21684429742682976,0.009707338120411264,0.026532502201190567,-0.009734594288256035,0.1735934584536529,0.41664548293921644,1.49402403856684,2.7507416900165365
sin_cos_5d,5,hetero_localized,RF_Smoothed_Leaf15,2,shaker_geom_std,0.9547713053612543,0.5820871894381201,0.9635570550591762,0.042107706140641465,0.2052016231432916,0.6452805886725992,0.9471510019963124,0.5207645712720194,0.9487035542632988,0.044048950229783425,0.2098784177322276,0.4923467986233088,0.009707338120411264,0.026532502201190567,-0.009734594288256014,0.034328490829874526,0.18527949381913403,1.2581375126109533,1.7616752376725593
